0,1,2,3,4,y
1.0,0.015529071867100036,0.0,0.0,0.9999995340323508,0
1.0,0.0025279884434814015,0.0,0.25,0.5119630298314797,0
1.0,0.016612495485734922,0.0,0.0,0.999999254451762,0
1.0,0.13651137594799567,0.0,0.0,0.5119717900232821,0
1.0,0.09570241964608162,0.0,0.0,0.9999988816776447,0
1.0,0.0501986276634164,0.0,0.0,0.4253046079042283,0
1.0,0.05344889851932106,0.0,0.0,0.9999902146793742,0
1.0,0.11195377392560492,0.0,0.0,0.5119784067638988,0
0.006006006006006006,0.18996027446731673,0.0,0.25,1.5190545358811924e-05,1
1.0,0.023835319609967497,0.0,0.0,0.9999994408388223,0
1.0,0.06825568797399784,0.0,0.0,0.859782614939188,0
1.0,0.3766702780787288,0.0,0.0,0.8597825217456561,0
1.0,0.024196460816179127,0.0,0.25,0.42534607902498717,0
1.0,0.13506681112314917,1.0,0.0,0.8597825217456561,0
1.0,0.18129288551823763,0.0,0.0,0.9999993476452939,0
1.0,0.025641025641025644,0.0,0.25,0.20345576708879787,0
1.0,0.0816179126038281,0.0,0.0,0.859782614939188,0
1.0,0.03791982665222102,0.0,0.25,0.5119708580879837,0
1.0,0.03286384976525822,1.0,0.0,0.9999987884841128,0
1.0,0.03611412062116288,0.0,0.0,0.9999990680647016,0
1.0,0.007945106536655833,0.0,0.0,0.8597825217456561,0
1.0,0.07583965330444203,0.0,0.0,0.5119638685732496,0
1.0,0.07258938244853738,1.0,0.0,0.8597824285521276,0
1.0,0.1560130010834236,1.0,0.0,0.5119702057332742,0
1.0,0.23546406644998194,1.0,0.0,0.9999989748711732,0
1.0,0.01444564824846515,0.0,0.0,0.5119774748286006,0
1.0,0.06500541711809318,0.0,0.0,0.9999901214858424,0
1.0,0.07222824124232576,1.0,0.0,0.9999994408388223,0
1.0,0.0866738894907909,1.0,0.0,0.9999994408388223,0
1.0,0.08559046587215602,0.0,0.0,0.9999991612582335,0
1.0,0.06789454676778621,0.0,0.0,0.5119802706344921,0
1.0,0.028169014084507043,1.0,0.0,0.8597831741003656,0
1.0,0.020946189960274468,0.0,0.0,0.5119630298314797,0
1.0,0.06861682918020946,1.0,0.0,0.8597824285521276,0
1.0,0.07764535933550018,0.0,0.0,0.859782614939188,0
1.0,0.02347417840375587,0.0,0.0,0.8777473335472601,0
1.0,0.06681112314915132,1.0,0.0,0.5119708580879837,0
1.0,0.04622607439508848,1.0,0.0,0.9999990680647016,0
1.0,0.03936439147706754,0.0,0.0,0.5119737470874072,0
1.0,0.16612495485734924,0.0,0.0,0.511967596314443,0
1.0,0.09281328999638859,1.0,0.0,0.9999990680647016,0
1.0,0.0263633080534489,1.0,0.25,0.5119774748286006,0
1.0,0.028530155290718673,0.0,0.0,0.9999991612582335,0
1.0,0.05994944023113037,1.0,0.0,0.999999254451762,0
1.0,0.025641025641025644,1.0,0.0,0.9999902146793742,0
1.0,0.07764535933550018,0.0,0.25,0.5119659188309067,0
1.0,0.3156374142289635,0.0,0.0,0.9999993476452939,0
1.0,0.05669916937522572,1.0,0.0,0.8597827081327164,0
1.0,0.044420368364030335,0.0,0.0,0.5119702057332742,0
1.0,0.10978692668833515,1.0,0.0,0.8597825217456561,0
1.0,0.04550379198266522,0.0,0.0,0.9999902146793742,0
1.0,0.1105092091007584,0.0,0.0,0.999999254451762,0
1.0,0.08522932466594439,0.0,0.0,0.999999254451762,0
1.0,0.12170458649331889,0.0,0.0,0.9999990680647016,0
1.0,0.34091729866377757,0.0,0.0,0.9999994408388223,0
1.0,0.05055976886962803,1.0,0.0,0.999999254451762,0
1.0,0.10473094980137235,0.0,0.25,0.5119702057332742,0
1.0,0.08270133622246299,0.0,0.0,0.9999987884841128,0
1.0,0.03503069700252799,0.0,0.0,0.9999996272258826,0
1.0,0.0740339472733839,0.0,0.0,0.8597824285521276,0
1.0,0.08811845431563742,1.0,0.0,0.5119779407962497,0
1.0,0.052365474900686174,0.0,0.0,0.9999990680647016,0
1.0,0.11881545684362586,0.0,0.0,0.9999991612582335,0
1.0,0.07511737089201878,0.0,0.0,0.5119819481180284,0
1.0,0.12206572769953052,0.0,0.0,0.8597823353585992,0
1.0,0.015890213073311666,1.0,0.0,0.8597823353585992,0
1.0,0.02925243770314193,1.0,0.0,0.9999991612582335,0
1.0,0.019140483929216325,1.0,0.0,0.9999989748711732,0
1.0,0.04478150957024197,0.0,0.0,0.8777473335472601,0
1.0,0.0501986276634164,0.0,0.0,0.4253462654120441,0
1.0,0.0036114120621162874,0.0,0.0,0.1703316603057904,0
1.0,0.004694835680751174,0.0,0.0,0.8597828013262483,0
1.0,0.06717226435536296,0.0,0.0,0.8597824285521276,0
1.0,0.1982665222101842,0.0,0.0,0.5119708580879837,0
1.0,0.03178042614662333,0.0,0.0,0.9999996272258826,0
1.0,0.03503069700252799,0.0,0.0,0.9999993476452939,0
1.0,0.01950162513542795,1.0,0.0,0.9999997204194111,0
1.0,0.35066811123149155,1.0,0.0,0.9999993476452939,0
1.0,0.12026002166847238,1.0,0.0,0.999999254451762,0
1.0,0.12892741061755147,0.0,0.0,0.8597825217456561,0
1.0,0.03178042614662333,0.0,0.0,0.20345697860468503,0
1.0,0.042614662332972196,0.0,0.0,0.9999991612582335,0
1.0,0.07331166486096063,0.0,0.0,0.8597825217456561,0
1.0,0.05922715781870712,0.0,0.0,0.9999991612582335,0
1.0,0.07150595882990249,0.0,0.0,0.8777514340625707,0
1.0,0.03178042614662333,0.0,0.0,0.9999991612582335,0
1.0,0.015167930660888408,0.0,0.0,0.9999993476452939,0
1.0,0.26074395088479596,0.0,0.25,0.8777545094490545,0
1.0,0.04008667388949079,1.0,0.0,0.9999991612582335,0
1.0,0.13723365836041893,0.0,0.0,0.5119624706703021,0
1.0,0.07367280606717226,1.0,0.0,0.9999988816776447,0
1.0,0.023835319609967497,0.0,0.0,0.999999254451762,0
1.0,0.12784398699891658,0.0,0.0,0.999999254451762,0
1.0,0.06644998194293969,0.0,0.0,0.9999991612582335,0
0.003003003003003003,0.1267605633802817,0.0,0.5,0.20346340895824155,1
1.0,0.028530155290718673,0.0,0.0,0.8777545094490545,0
1.0,0.07367280606717226,0.0,0.0,0.8597825217456561,0
1.0,0.05922715781870712,0.0,0.25,0.8777422079031226,0
1.0,0.04875406283856988,1.0,0.0,0.17033417653109661,0
1.0,0.06897797038642109,0.0,0.0,0.9999990680647016,0
1.0,0.01444564824846515,0.0,0.25,0.5119689010238586,0
1.0,0.07692307692307693,0.0,0.0,0.8597824285521276,0
1.0,0.08847959552184904,0.0,0.25,0.5119717900232821,0
1.0,0.04622607439508848,1.0,0.0,0.999999254451762,0
1.0,0.2473817262549657,0.0,0.0,0.9999997204194111,0
1.0,0.05055976886962803,0.0,0.0,0.9999990680647016,0
1.0,0.11592632719393284,1.0,0.0,0.9999991612582335,0
1.0,0.014084507042253521,0.0,0.0,0.9999993476452939,0
1.0,0.02925243770314193,0.0,0.0,0.9999998136129431,0
1.0,0.04478150957024197,0.0,0.0,0.8597824285521276,0
1.0,0.027807872878295416,0.0,0.0,0.999999254451762,0
1.0,0.04369808595160708,0.0,0.0,0.4253101995160149,0
1.0,0.021668472372697724,0.0,0.0,0.9999986952905844,0
1.0,0.11737089201877934,1.0,0.0,0.8597825217456561,0
1.0,0.04622607439508848,0.0,0.0,0.5119645209279591,0
1.0,0.057060310581437346,0.0,0.0,0.999999254451762,0
1.0,0.15131816540267246,0.0,0.0,0.8777514340625707,0
1.0,0.024557602022390757,0.0,0.0,0.9999993476452939,0
1.0,0.07186710003611413,0.0,0.0,0.5119774748286006,0
1.0,0.06897797038642109,0.0,0.0,0.5119774748286006,0
1.0,0.025279884434814014,1.0,0.0,0.999999254451762,0
1.0,0.05055976886962803,0.0,0.0,0.999999254451762,0
1.0,0.0288912964969303,0.0,0.0,0.5119659188309067,0
1.0,0.09534127843986999,0.0,0.0,0.9999993476452939,0
1.0,0.04153123871433731,0.0,0.0,0.8777514340625707,0
1.0,0.12459371614301193,1.0,0.0,0.8597825217456561,0
1.0,0.22282412423257494,0.0,0.0,0.5119774748286006,0
1.0,0.06753340556157458,0.0,0.0,0.999999254451762,0
1.0,0.19140483929216323,0.0,0.0,0.8597824285521276,0
1.0,0.031419284940411706,0.0,0.0,0.8597825217456561,0
1.0,0.04478150957024197,0.0,0.0,0.5119812025697905,0
1.0,0.016251354279523296,0.0,0.0,0.9999989748711732,0
1.0,0.05922715781870712,0.0,0.0,0.5119668507662015,0
1.0,0.05814373420007223,0.0,0.0,0.5119624706703021,0
1.0,0.0501986276634164,1.0,0.0,0.9999990680647016,0
1.0,0.028530155290718673,0.0,0.0,0.8777545094490545,0
1.0,0.09136872517154208,0.0,0.25,0.5119708580879837,0
1.0,0.020946189960274468,0.0,0.0,0.5119668507662015,0
1.0,0.028169014084507043,1.0,0.0,0.999999254451762,0
1.0,0.07367280606717226,0.0,0.0,0.9999994408388223,0
1.0,0.029974720115565186,0.0,0.0,0.4253074037101233,0
1.0,0.1480678945467678,0.0,0.0,0.9999988816776447,0
1.0,0.03503069700252799,0.0,0.0,0.5119737470874072,0
1.0,0.031058143734200072,0.0,0.0,0.8597823353585992,0
1.0,0.06247742867461178,0.0,0.0,0.8597828013262483,0
1.0,0.06392199349945829,0.0,0.25,0.42534132615496706,0
1.0,0.15095702419646082,0.0,0.0,0.8597823353585992,0
1.0,0.13326110509209102,1.0,0.0,0.5119819481180284,0
1.0,0.08811845431563742,0.0,0.0,0.42534607902498717,0
1.0,0.013362224629830265,0.0,0.0,0.5119624706703021,0
1.0,0.1267605633802817,0.0,0.0,0.9999988816776447,0
1.0,0.07439508847959553,1.0,0.0,0.859782614939188,0
1.0,0.250993138317082,0.0,0.0,0.8597825217456561,0
1.0,0.16106897797038644,1.0,0.0,0.5119774748286006,0
1.0,0.0577825929938606,0.0,0.0,0.5119774748286006,0
1.0,0.03828096785843265,0.0,0.0,0.9999998136129431,0
1.0,0.06789454676778621,0.0,0.25,0.5119668507662015,0
1.0,0.09245214879017696,0.0,0.25,0.5119668507662015,0
1.0,0.0018057060310581437,0.0,0.0,7.175901794442829e-06,0
1.0,0.08920187793427231,0.0,0.0,0.8597825217456561,0
1.0,0.09245214879017696,1.0,0.0,0.9999901214858424,0
1.0,0.08992416034669556,0.0,0.0,0.999999254451762,0
1.0,0.010834236186348862,0.0,0.0,0.8597825217456561,0
1.0,0.03358613217768148,0.0,0.25,0.1703305419834351,0
1.0,0.10906464427591189,0.0,0.0,0.9999993476452939,0
1.0,0.06933911159263273,0.0,0.0,0.999999254451762,0
1.0,0.08775731310942579,0.0,0.0,0.999999254451762,0
1.0,0.26327193932827736,1.0,0.0,0.8597825217456561,0
1.0,0.12639942217407008,0.0,0.0,0.8597825217456561,0
1.0,0.045142650776453595,1.0,0.0,0.9999991612582335,0
1.0,0.03611412062116288,0.0,0.0,0.5119708580879837,0
1.0,0.09642470205850488,0.0,0.0,0.9999989748711732,0
1.0,0.04947634525099314,0.0,0.0,0.8777514340625707,0
1.0,0.06139400505597689,0.0,0.0,1.0,0
1.0,0.0501986276634164,0.0,0.0,0.859782614939188,0
1.0,0.02275189599133261,1.0,0.0,0.9999997204194111,0
1.0,0.1570964247020585,0.0,0.25,0.5119689010238586,0
1.0,0.06283856988082341,1.0,0.0,0.9999996272258826,0
1.0,0.10762007945106537,0.0,0.0,0.8777514340625707,0
1.0,0.050920910075839654,1.0,0.0,0.999999254451762,0
1.0,0.06825568797399784,0.0,0.0,0.8597825217456561,0
1.0,0.2047670639219935,1.0,0.0,0.999999254451762,0
1.0,0.10653665583243048,1.0,0.25,0.511967596314443,0
1.0,0.0263633080534489,1.0,0.0,0.9999991612582335,0
1.0,0.058866016612495485,0.0,0.0,0.999999254451762,0
1.0,0.07728421812928855,1.0,0.0,0.9999990680647016,0
1.0,0.07114481762369086,0.0,0.0,0.8777422079031226,0
1.0,0.2611050920910076,0.0,0.0,0.8777514340625707,0
1.0,0.05850487540628386,0.0,0.0,0.9999991612582335,0
1.0,0.042614662332972196,0.0,0.0,0.8597827081327164,0
1.0,0.20512820512820515,0.0,0.0,0.5119648937020764,0
1.0,0.0765619357168653,0.0,0.0,0.8597825217456561,0
1.0,0.044420368364030335,1.0,0.0,0.8597825217456561,0
1.0,0.04297580353918382,0.0,0.0,0.9999993476452939,0
1.0,0.024557602022390757,0.0,0.0,0.8777473335472601,0
1.0,0.01480678945467678,0.0,0.0,0.5119624706703021,0
1.0,0.041170097508125676,1.0,0.0,0.5119645209279591,0
1.0,0.1668472372697725,1.0,0.0,0.5119702057332742,0
1.0,0.048392921632358255,0.0,0.0,0.8597825217456561,0
1.0,0.06103286384976526,0.0,0.0,0.999999254451762,0
1.0,0.016612495485734922,0.0,0.0,0.8597824285521276,0
1.0,0.051643192488262914,0.0,0.0,0.9999994408388223,0
1.0,0.07258938244853738,0.0,0.0,0.5119624706703021,0
1.0,0.07439508847959553,0.0,0.0,0.8777580508031876,0
1.0,0.0740339472733839,0.0,0.0,0.8597823353585992,0
1.0,0.12242686890574216,0.0,0.0,0.999999254451762,0
1.0,0.25460455037919827,0.0,0.0,0.8597824285521276,0
1.0,0.04622607439508848,0.0,0.0,0.5119702057332742,0
1.0,0.03214156735283496,0.0,0.0,0.8597825217456561,0
1.0,0.0263633080534489,0.0,0.0,0.9999998136129431,0
1.0,0.06644998194293969,1.0,0.0,0.9999993476452939,0
1.0,0.15529071867100036,1.0,0.0,0.5119812025697905,0
1.0,0.09209100758396534,0.0,0.0,0.9999993476452939,0
1.0,0.10617551462621885,0.0,0.0,0.8597824285521276,0
1.0,0.07295052365474901,0.0,0.0,0.859782614939188,0
1.0,0.044420368364030335,0.0,0.0,0.8597824285521276,0
1.0,0.025279884434814014,1.0,0.0,0.8597825217456561,0
1.0,0.08847959552184904,0.0,0.0,0.5119702057332742,0
1.0,0.025279884434814014,1.0,0.0,0.859782614939188,0
1.0,0.11520404478150957,0.0,0.0,0.999999254451762,0
1.0,0.10870350306970025,0.0,0.25,0.511967596314443,0
1.0,0.08811845431563742,0.0,0.0,0.1703308215640239,0
1.0,0.21379559407728424,0.0,0.0,0.8597825217456561,0
1.0,0.06103286384976526,0.0,0.25,0.5119638685732496,0
1.0,0.23040808956301914,0.0,0.0,0.9999993476452939,1
1.0,0.0866738894907909,0.0,0.0,0.9999991612582335,0
1.0,0.04333694474539545,0.0,0.0,0.9999993476452939,0
1.0,0.12784398699891658,0.0,0.0,0.5119737470874072,0
1.0,0.04550379198266522,0.0,0.0,0.5119737470874072,0
1.0,0.0501986276634164,1.0,0.0,0.9999993476452939,0
1.0,0.05200433369447454,1.0,0.0,0.9999989748711732,0
1.0,0.04947634525099314,0.0,0.0,0.9999990680647016,0
1.0,0.0790899241603467,0.0,0.0,0.8777545094490545,0
0.006006006006006006,0.12531599855543518,0.0,0.25,0.20345576708879787,1
1.0,0.20621162874684001,1.0,0.0,0.8597825217456561,0
1.0,0.11339833875045144,0.0,0.0,0.9999998136129431,0
1.0,0.03936439147706754,0.0,0.0,0.9999988816776447,0
1.0,0.06753340556157458,1.0,0.0,0.9999901214858424,0
1.0,0.13506681112314917,0.0,0.0,0.9999989748711732,0
1.0,0.029974720115565186,0.0,0.0,0.9999996272258826,0
1.0,0.04008667388949079,0.0,0.0,0.4253094539677769,0
1.0,0.06789454676778621,0.0,0.0,0.8597831741003656,0
1.0,0.1845431563741423,0.0,0.0,0.8597825217456561,0
1.0,0.037197544239797764,1.0,0.0,0.9999995340323508,0
1.0,0.13615023474178403,0.0,0.0,0.8597828013262483,0
1.0,0.04478150957024197,0.0,0.25,0.8777580508031876,0
1.0,0.08306247742867462,0.0,0.0,0.8597825217456561,0
1.0,0.03828096785843265,0.0,0.0,0.9999993476452939,0
1.0,0.041170097508125676,0.0,0.0,0.8777289744218925,0
1.0,0.048392921632358255,0.0,0.25,0.5119689010238586,0
1.0,0.04153123871433731,0.0,0.0,0.9999997204194111,0
1.0,0.05669916937522572,0.0,0.0,0.5119689010238586,0
1.0,0.10075839653304443,0.0,0.25,0.5119702057332742,0
1.0,0.08884073672806067,0.0,0.0,0.9999989748711732,0
1.0,0.11953773925604912,0.0,0.0,0.9999995340323508,0
1.0,0.10003611412062116,0.0,0.0,0.8777514340625707,0
1.0,0.07295052365474901,0.0,0.0,0.8597828013262483,0
1.0,0.26254965691585413,0.0,0.0,0.8777545094490545,0
1.0,0.08197905381003973,1.0,0.0,0.9999990680647016,0
1.0,0.10581437342000723,0.0,0.0,0.9999987884841128,0
1.0,0.09786926688335139,0.0,0.0,0.4253457062508665,0
1.0,0.07331166486096063,0.0,0.0,0.42531038590307524,0
1.0,0.04947634525099314,0.0,0.0,0.5119638685732496,0
1.0,0.03936439147706754,1.0,0.0,0.8597823353585992,0
1.0,0.1560130010834236,0.0,0.0,0.5119624706703021,0
1.0,0.04369808595160708,1.0,0.0,0.9999993476452939,0
1.0,0.05742145178764897,1.0,0.25,0.8777514340625707,0
1.0,0.03358613217768148,1.0,0.0,0.8597827081327164,0
1.0,0.036475261827374504,1.0,0.0,0.8597827081327164,0
1.0,0.030335861321776816,0.0,0.25,0.5119708580879837,0
1.0,0.019140483929216325,0.0,0.0,0.5119689010238586,0
1.0,0.03178042614662333,0.0,0.0,0.9999990680647016,0
1.0,0.058866016612495485,0.0,0.0,0.8597831741003656,0
1.0,0.013001083423618635,1.0,0.0,0.859782614939188,0
1.0,0.01805706031058144,0.0,0.0,0.4253061921942327,0
1.0,0.13506681112314917,0.0,0.0,0.9999994408388223,0
1.0,0.007945106536655833,0.0,0.0,0.9999903078729027,0
1.0,0.09461899602744674,0.0,0.0,0.511967596314443,0
1.0,0.0866738894907909,0.0,0.0,0.8597828013262483,0
1.0,0.05597688696280246,0.0,0.0,0.9999903078729027,0
1.0,0.07872878295413507,0.0,0.25,0.5119774748286006,0
1.0,0.00288912964969303,0.0,0.0,0.9999989748711732,0
1.0,0.022390754785120984,1.0,0.0,0.9999998136129431,0
1.0,0.0866738894907909,0.0,0.0,0.9999993476452939,0
1.0,0.056338028169014086,0.0,0.0,0.9999986020970559,0
1.0,0.027807872878295416,0.0,0.0,0.8777514340625707,0
1.0,0.027807872878295416,1.0,0.0,0.5119689010238586,0
1.0,0.05922715781870712,0.0,0.0,0.8777514340625707,0
1.0,0.02925243770314193,1.0,0.0,0.9999991612582335,0
1.0,0.028169014084507043,0.0,0.0,0.9999990680647016,0
1.0,0.07150595882990249,0.0,0.25,0.5119702057332742,0
1.0,0.08306247742867462,0.0,0.0,0.42534551986380614,0
1.0,0.04803178042614663,0.0,0.0,0.9999989748711732,0
1.0,0.30697002527988443,1.0,0.0,0.9999989748711732,0
1.0,0.10003611412062116,0.0,0.0,0.9999993476452939,0
1.0,0.12892741061755147,0.0,0.0,0.9999901214858424,0
1.0,0.07006139400505598,1.0,0.0,0.8597825217456561,0
1.0,0.03791982665222102,0.0,0.0,0.999999254451762,0
1.0,0.024557602022390757,0.0,0.0,0.8777422079031226,0
1.0,0.06247742867461178,0.0,0.0,0.9999994408388223,0
1.0,0.10978692668833515,0.0,0.0,0.9999902146793742,0
1.0,0.07042253521126761,0.0,0.25,0.5119702057332742,0
1.0,0.0036114120621162874,0.0,0.0,0.8777422079031226,0
1.0,0.01480678945467678,0.0,0.0,0.9999994408388223,0
1.0,0.13217768147345613,0.0,0.0,0.5119708580879837,0
1.0,0.04333694474539545,1.0,0.0,0.9999994408388223,0
1.0,0.07006139400505598,1.0,0.0,0.9999901214858424,0
1.0,0.20151679306608886,0.0,0.0,0.8777514340625707,0
1.0,0.13145539906103287,0.0,0.0,0.5119702057332742,0
1.0,0.04983748645720477,1.0,0.0,0.999999254451762,0
1.0,0.04044781509570242,0.0,0.0,0.5119643345408988,0
1.0,0.05669916937522572,1.0,0.0,0.8597828013262483,0
1.0,0.06572769953051644,0.0,0.25,0.5119774748286006,0
1.0,0.06825568797399784,0.0,0.0,0.4253457062508665,0
1.0,0.06139400505597689,0.0,0.0,0.5119708580879837,0
1.0,0.05994944023113037,1.0,0.0,0.8597825217456561,0
1.0,0.05489346334416757,0.0,0.0,0.9999997204194111,0
1.0,0.13398338750451427,0.0,0.0,0.8597825217456561,0
1.0,0.011917659804983749,0.0,0.0,0.9999989748711732,0
1.0,0.1029252437703142,0.0,0.0,0.8597824285521276,0
1.0,0.03430841459010473,0.0,0.0,0.9999995340323508,0
1.0,0.07981220657276995,0.0,0.0,0.8597825217456561,0
1.0,0.10725893824485375,0.0,0.0,0.9999987884841128,0
1.0,0.22390754785120984,0.0,0.0,0.8597828013262483,0
1.0,0.05561574575659083,0.0,0.25,0.4253279994802049,0
1.0,0.015167930660888408,0.0,0.0,0.5119630298314797,0
1.0,0.036475261827374504,0.0,0.25,0.5119847439239235,0
1.0,0.0552546045503792,0.0,0.0,0.999999254451762,0
1.0,0.033224990971469845,0.0,0.0,0.9999994408388223,0
1.0,0.03755868544600939,0.0,0.5,0.17033287182167756,0
1.0,0.01480678945467678,0.0,0.0,0.999999254451762,0
1.0,0.11195377392560492,0.0,0.0,0.9999993476452939,0
1.0,0.020946189960274468,0.0,0.0,0.5119659188309067,0
1.0,0.020585048754062838,0.0,0.0,0.5119668507662015,0
1.0,0.021668472372697724,0.0,0.0,0.8597824285521276,0
1.0,0.12242686890574216,0.0,0.0,0.9999991612582335,0
1.0,0.10617551462621885,0.0,0.0,0.8597827081327164,0
1.0,0.25821596244131456,0.0,0.25,0.5119774748286006,0
1.0,0.06067172264355363,0.0,0.0,0.9999993476452939,0
1.0,0.020946189960274468,0.0,0.0,0.8777580508031876,0
1.0,0.08775731310942579,0.0,0.0,0.5119643345408988,0
1.0,0.12964969302997473,0.0,0.0,0.999999254451762,0
1.0,0.16395810762007945,0.0,0.0,0.8777473335472601,0
1.0,0.07078367641747924,0.0,0.0,0.9999998136129431,0
1.0,0.04983748645720477,0.0,0.0,0.9999991612582335,0
1.0,0.04550379198266522,0.0,0.0,0.9999996272258826,0
1.0,0.0841459010473095,0.0,0.0,0.8597825217456561,0
1.0,0.3109425785482124,0.0,0.0,0.999999254451762,0
1.0,0.11773203322499097,1.0,0.0,0.999999254451762,0
1.0,0.04153123871433731,0.0,0.0,0.9999987884841128,0
1.0,0.12784398699891658,0.0,0.0,0.5119774748286006,0
1.0,0.02347417840375587,0.0,0.0,0.5119717900232821,0
1.0,0.005417118093174431,1.0,0.0,0.999999254451762,0
1.0,0.037197544239797764,1.0,0.0,0.8597828013262483,0
1.0,0.015529071867100036,0.0,0.25,0.5119659188309067,0
1.0,0.030697002527988446,0.0,0.0,0.999999254451762,0
1.0,0.09064644275911882,0.0,0.0,0.8777545094490545,0
1.0,0.016251354279523296,1.0,0.25,0.5119702057332742,0
1.0,0.02672444925966053,0.0,0.0,0.9999991612582335,0
1.0,0.03539183820873962,0.0,0.0,0.8777545094490545,0
1.0,0.07439508847959553,0.0,0.25,0.5119668507662015,0
1.0,0.014084507042253521,0.0,0.0,0.999999254451762,0
1.0,0.009750812567713976,0.0,0.0,0.8597827081327164,0
1.0,0.03683640303358613,0.0,0.0,0.9999987884841128,0
1.0,0.1531238714337306,1.0,0.0,0.9999993476452939,0
1.0,0.008306247742867461,1.0,0.0,0.999999254451762,0
1.0,0.3994221740700614,0.0,0.0,0.8597827081327164,0
1.0,0.1668472372697725,0.0,0.0,0.9999991612582335,0
1.0,0.06464427591188154,0.0,0.0,0.9999991612582335,0
1.0,0.05850487540628386,0.0,0.0,0.8777422079031226,0
1.0,0.028530155290718673,0.0,0.0,0.9999993476452939,0
1.0,0.04478150957024197,0.0,0.0,0.9999989748711732,0
1.0,0.2773564463705309,0.0,0.0,0.8597824285521276,0
1.0,0.0018057060310581437,1.0,0.25,0.5119659188309067,0
1.0,0.002166847237269773,1.0,0.25,0.5119630298314797,0
1.0,0.059588299024918745,1.0,0.25,0.5119645209279591,0
1.0,0.02311303719754424,0.0,0.0,0.5119645209279591,0
1.0,0.13831708197905382,0.0,0.0,0.9999988816776447,0
1.0,0.04369808595160708,0.0,0.0,0.9999993476452939,0
1.0,0.1505958829902492,1.0,0.0,0.9999902146793742,0
1.0,0.047670639219934995,0.0,0.0,0.9999995340323508,0
1.0,0.025641025641025644,0.0,0.0,0.8597823353585992,0
1.0,0.04297580353918382,0.0,0.0,0.9999995340323508,0
1.0,0.06753340556157458,0.0,0.0,0.9999995340323508,0
1.0,0.05597688696280246,0.0,0.25,1.863870603413531e-07,0
1.0,0.14084507042253522,0.0,0.0,0.5119774748286006,0
1.0,0.11592632719393284,1.0,0.0,0.5119708580879837,0
1.0,0.09353557240881184,1.0,0.0,0.5119717900232821,0
1.0,0.04405922715781871,0.0,0.0,0.9999987884841128,0
1.0,0.0501986276634164,0.0,0.0,0.9999991612582335,0
1.0,0.02311303719754424,0.0,0.0,0.9999994408388223,0
1.0,0.027446731672083786,0.0,0.0,0.999999254451762,0
1.0,0.1733477789815818,0.0,0.0,0.999999254451762,0
1.0,0.1545684362585771,0.0,0.0,0.5119624706703021,0
1.0,0.1394005055976887,1.0,0.0,0.8597828013262483,0
1.0,0.1567352834958469,1.0,0.0,0.9999993476452939,0
1.0,0.13145539906103287,0.0,0.0,0.8597825217456561,0
1.0,0.07006139400505598,0.0,0.0,0.5119779407962497,0
1.0,0.05561574575659083,0.0,0.0,0.8597825217456561,0
1.0,0.08522932466594439,1.0,0.0,0.999999254451762,0
1.0,0.2322137955940773,0.0,0.0,0.999999254451762,0
1.0,0.062116287468400144,0.0,0.0,0.8777580508031876,0
1.0,0.03178042614662333,0.0,0.25,0.8777473335472601,0
1.0,0.04297580353918382,0.0,0.0,0.9999990680647016,0
1.0,0.016251354279523296,0.0,0.0,0.8777630832537966,0
1.0,0.033224990971469845,0.0,0.0,0.5119702057332742,0
1.0,0.03972553268327916,0.0,0.0,0.4253462654120441,0
1.0,0.03250270855904659,1.0,0.0,0.999999254451762,0
